timestamp,E_r,E_vr,rho,G_max,E_gap
107.80000000001824,0.019172813005651382,1.7145345589957914,0.8438961945315947,6.507459459350806,1.9474109403313806
107.81000000001825,0.019490546357373923,1.7157627136532658,0.8442632468925774,6.510255165390383,1.9483972592804015
107.82000000001825,0.019827143265715913,1.7231206782433444,0.8445770484939671,6.513071493689105,1.9493937000064931
107.83000000001826,0.020156983415240907,1.7275478898833,0.8448905680811937,6.5159084407075385,1.950397809589359
107.84000000001826,0.020490555630033096,1.7410145712654777,0.8451534913018913,6.518765140260689,1.9514113944406177
107.85000000001827,0.020816351382902703,1.75161980606765,0.8454160736964857,6.521641591940435,1.952432672351764
107.86000000001827,0.021480767982372872,1.7481958947623657,0.8458527818822926,6.524537357487601,1.953450533164931
107.87000000001828,0.021875741388669764,1.7611135650093055,0.8461223991055096,6.52745157702259,1.9544844200069882
107.88000000001828,0.0224974708526243,1.7637929775119925,0.8465071632706229,6.530384254536914,1.955518565718767
107.89000000001829,0.02303701421830473,1.7695183351163226,0.8468362129338349,6.533334534668359,1.9565622151940079
107.9000000000183,0.02349698061962507,1.7786868016792856,0.8471099543349198,6.536301998057988,1.957615210268797
107.9100000000183,0.024070847996652288,1.7871989544887332,0.8474451210306727,6.539286226691012,1.95867047026867
107.9200000000183,0.024670576829068338,1.7925719391864252,0.8477799710014376,6.542287228164156,1.9597319833506295
107.93000000001831,0.025314795265428344,1.7945969014797245,0.8481147846951871,6.5453045760437245,1.9607995493076134
107.94000000001832,0.025958290638341704,1.7991536281583007,0.848453409201974,6.548337426555047,1.9618722410514344
107.95000000001832,0.026618450289276,1.803416367854026,0.8487937535237683,6.551385370013205,1.962950238821269
107.96000000001833,0.02720299396022616,1.8115019862776602,0.8490792611783369,6.554447996402458,1.964036961561629
107.97000000001833,0.028072620692986435,1.8078970029739296,0.8495355477602353,6.5575253193519965,1.9651184860491562
107.98000000001834,0.028689107066832115,1.8160050666604672,0.8498248276074003,6.560616920983236,1.9662150534227862
107.99000000001834,0.02948913577989061,1.8154018389780682,0.8502274895423672,6.563721968158194,1.9673098988630573
108.00000000001835,0.030105217003987737,1.7594996738657027,0.8505106724142902,6.566761728023944,1.9683880646038006
108.01000000001835,0.03085227203768742,1.6954191663649258,0.8508404205583407,6.569735710837357,1.969439945333151
108.02000000001836,0.031366386826546515,1.6431178484047164,0.851109074361407,6.572644641619609,1.9704719107997317
108.03000000001836,0.03222570705345824,1.5728941309632105,0.8515338965371007,6.575489221540472,1.9714713604365777
108.04000000001837,0.03284088058182496,1.5148485071167268,0.8518413866101264,6.578270132518759,1.9724547495329092
108.05000000001837,0.033289361806542885,1.4640772936488637,0.8520872543149367,6.580987669004682,1.9734187165762946
108.06000000001838,0.03372050722668568,1.4140634401487269,0.8523256656064468,6.583642479880511,1.9743607742416458
108.07000000001838,0.03439730697937444,1.3512519463858534,0.8527198875009518,6.586235196749042,1.9752711236509792
108.08000000001839,0.03493142079343241,1.2958298402227766,0.8529427250805532,6.588766432721408,1.9761693558846463
108.09000000001839,0.03549185617108007,1.2391081790508003,0.85326764998863,6.591237153115572,1.9770399505636682
108.1000000000184,0.03591019875497331,1.1886195897796186,0.8534772500051193,6.593647571736019,1.9778952951773126
108.1100000000184,0.03650355687149607,1.1308221067611808,0.8537883263782972,6.595998618878782,1.978723513384904
108.12000000001841,0.03679574134531181,1.0853836812306117,0.8539840701802035,6.598290842699569,1.9795370654090516
108.13000000001841,0.03720348224771552,1.0348327104031942,0.8542273006316015,6.600524411045524,1.9803267879755975
108.14000000001842,0.037588093227895476,0.9856590813397129,0.854463892144596,6.602700215023936,1.9810960701068578
108.15000000001842,0.03794969250281712,0.9376547022957906,0.8546939386438802,6.604818763396347,1.9818450903187235
108.16000000001843,0.03824051612557959,0.8927537448982799,0.8548641735928094,6.606880551480138,1.9825772138417992
108.17000000001843,0.038649249414657895,0.8426489965954068,0.8551876435862945,6.608885699288941,1.9832800390348986
108.18000000001844,0.03889682361697461,0.7993604731748531,0.8553455079096671,6.610834680676118,1.9839719222821808
108.19000000001844,0.03920943759210333,0.7546295697144649,0.8556028188800602,6.612728326150899,1.984638521063398
108.20000000001845,0.03941487513350867,0.7138322977216771,0.8557485812794955,6.614566723911209,1.9852912196305352
108.21000000001845,0.03964053838485101,0.6735188927795395,0.8559409881839127,6.61635067907733,1.9859218225501891
108.22000000001846,0.03984430403592233,0.6348485155761406,0.8561274025980871,6.618080624703357,1.9865333106026313
108.23000000001846,0.039987968701227214,0.598535880226733,0.8562554526475741,6.619756614986104,1.9871287147877
108.24000000001847,0.04018627339539208,0.5622923669545717,0.8564823966102286,6.621379064525442,1.987699146777552
108.25000000001847,0.04032486579861902,0.5292742804959046,0.8566511193721704,6.62294837863414,1.988253784621346
108.26000000001848,0.040354954582166466,0.5015795952975913,0.8568097309694905,6.624465319945273,1.9887905824658791
108.27000000001848,0.04053892405445007,0.4714902093535022,0.8569714357684438,6.625929910662687,1.989307460382091
108.28000000001849,0.040526533821489644,0.4492692000374843,0.857117979946452,6.627342528835802,1.9898074416928424
108.2900000000185,0.04076096581573924,0.4238747834406294,0.8572750151824544,6.628703548041101,1.9902866536103387
108.3000000000185,0.04070410466808934,0.4088285884463391,0.8574097525648715,6.630013333724764,1.9907503476200687
108.3100000000185,0.04071885577942694,0.39605788369114364,0.8575448828889284,6.631272610028801,1.9911952605243584
108.32000000001851,0.04071375082535025,0.38742167850924725,0.8576746227775206,6.632481362619017,1.991622291916207
108.33000000001852,0.04057066260253697,0.38426714735842243,0.8577411166715997,6.633639932773108,1.9920353291562174
108.34000000001852,0.04064491355568201,0.38350562537449373,0.8579181479003876,6.634748659767684,1.992423195891128
108.35000000001853,0.04055397696695531,0.3873390322473934,0.8579813470139851,6.635808262301309,1.9928000957988592
108.36000000001853,0.04038298553441129,0.3964280052485873,0.8580821720058908,6.636819063044662,1.993158241564626
108.37000000001854,0.040400693529539525,0.40753480273281406,0.8582445447447749,6.637782103515015,1.9934944973845188
108.38000000001854,0.04019289554119365,0.422395673230891,0.8583344334712638,6.638697683988994,1.9938190736959505
108.39000000001855,0.040241625777818056,0.43783510179531526,0.8584470300177431,6.639566460235939,1.9941230887528045
108.40000000001855,0.03999603954016807,0.4567207195309826,0.8585264903260964,6.64038907501389,1.9944148604309266
108.41000000001856,0.03982758778413452,0.4761681187048424,0.8586110093586704,6.641166512233665,1.9946892462712957
108.42000000001856,0.039642905288477095,0.49700136038434606,0.8586909377218616,6.641899040025061,1.9949477369060142
108.43000000001857,0.03932552898996454,0.5185405587246852,0.8587058499684825,6.642587263600077,1.9951944556049817
108.44000000001857,0.03922636857385175,0.5409253893431595,0.8588373450941856,6.643231781622826,1.9954178895594266
108.45000000001858,0.038970415585284204,0.5631219973403362,0.8588547351581534,6.643833520934226,1.9956324101715504
108.46000000001858,0.03863265007169061,0.5858545004801382,0.8589050055615977,6.644392720627849,1.9958311674513975
108.47000000001859,0.038490562790589336,0.6084126330980095,0.8590245202450423,6.644910278586373,1.996009649670806
108.48000000001859,0.03812419710473342,0.6311119448702562,0.8590654391017313,6.64538641853746,1.9961791191744842
108.4900000000186,0.038026331524438385,0.6539991390056733,0.8591425623792269,6.6458216891960324,1.9963288935909085
108.5000000000186,0.03762973395132951,0.6764341134253311,0.8591746103871,6.646216630065727,1.996469694262026
108.51000000001861,0.14178203098484732,0.8768433365679108,0.8725001442436836,7.385080104519283,2.1294488682797077
108.52000000001861,0.14198239229690687,0.8903428699675954,0.872519311115963,7.385431781920574,2.1295677891815274
108.53000000001862,0.1421509872957093,0.905573781145931,0.8724796148142387,7.385748753360044,2.129679232462822
108.54000000001862,0.14234531535341483,0.9193540995088079,0.8724916420172818,7.386024982223076,2.1297738496944416
108.55000000001863,0.14250893585937183,0.9330859519941257,0.8724446379344747,7.386262147722095,2.129859528033562
108.56000000001863,0.14275322198044982,0.9452225349450056,0.8725620677268431,7.386461163855716,2.129921663272411
108.57000000001864,0.14291016417640667,0.9587508993182519,0.8725082373633761,7.386623550706145,2.129982638425846
108.58000000001864,0.14309278774345843,0.9713936005781754,0.8725074679267638,7.386750426587744,2.1300284565957472
108.59000000001865,0.14325180778771995,0.9836740428104014,0.8724897436846932,7.386842843541989,2.1300646879477734
108.60000000001865,0.14342337459564844,0.9970435227540607,0.8724397245827238,7.386901470417224,2.130089980061521
108.61000000001866,0.14361918128832246,1.0093684696552214,0.8724443624503952,7.386927243818462,2.130100701855573
108.62000000001866,0.14381310755113857,1.0213364295914846,0.8724472319087057,7.386921055400439,2.130100808934557
108.63000000001867,0.1439746815684973,1.0304673613538788,0.8725007636075267,7.38688406643448,2.1300910902341554
108.64000000001867,0.14415768665329498,1.0425780140948901,0.8724564855739343,7.386817078469686,2.130072556199381
108.65000000001868,0.14430312231606243,1.05322875865238,0.8724191544103714,7.386720851929617,2.130046442605894
108.66000000001868,0.14444785124992474,1.0634982611324526,0.8723786958519364,7.38659610783057,2.130010826692852
108.67000000001869,0.14464437469163158,1.075114864291788,0.8723444443621475,7.3864432287577575,2.129961889354215
108.6800000000187,0.14479103632230242,1.0838570136255736,0.8723395588036378,7.38626286615247,2.12990619720991
108.6900000000187,0.1449566861040282,1.0916101133686822,0.872348787599233,7.386055945877909,2.1298401852098783
108.7000000000187,0.14509533142205933,1.1009329537469172,0.8722962291665893,7.385822771390936,2.129768378860437
108.71000000001871,0.14526391855793633,1.1110288104057313,0.8722368390129249,7.385564204443478,2.12968542616678
108.72000000001871,0.14544448241200944,1.117553919470091,0.8722573348239292,7.385280796776495,2.129592186867496
108.73000000001872,0.14557187514563596,1.1276145059041596,0.8721561997333728,7.384972785105527,2.12949608113228
108.74000000001872,0.14574937717319933,1.1332926054320445,0.8721722310869069,7.384640960509316,2.1293867171093606
108.75000000001873,0.1458746558018874,1.1424693601717897,0.8720661762612064,7.384285811868767,2.129274561001276
108.76000000001874,0.14602422619811156,1.1497754364290291,0.8720177702735364,7.383907530489159,2.12915206022707
108.77000000001874,0.14616168664964602,1.154660010318301,0.8719854841158382,7.383506844701674,2.1290231244875555
108.78000000001875,0.1463381600345397,1.1627322870612196,0.8719358649798098,7.3830839191426305,2.12888273337707
108.79000000001875,0.14647284752896703,1.1668077347811434,0.8718981356322699,7.382639447840552,2.128739048566021
108.80000000001876,0.14661175933719453,1.1743659870315881,0.8718024166658503,7.3821738463355535,2.128587404976081
108.81000000001876,0.1467736603427715,1.1792513181292785,0.8717658457382236,7.381687514826036,2.1284267204198897
108.82000000001877,0.1469060681545672,1.1827663406579887,0.8717200285166712,7.381180579402558,2.128261927938077
108.83000000001877,0.14702625261109178,1.1899605279579417,0.8715960318660868,7.380653413794261,2.1280906262261627
108.84000000001878,0.14720719559573928,1.191304972640367,0.8716145593493807,7.380106645199081,2.1279078523874535
108.85000000001878,0.14732519284360346,1.1979903373835104,0.8714865746973883,7.379540381272295,2.1277229497862846
108.86000000001879,0.14746542488806186,1.2014692817590162,0.8714175749203769,7.37895522352993,2.127530059918077
108.87000000001879,0.14758400825082674,1.2072056932045119,0.8712854905015086,7.378351520503905,2.127332203464332
108.8800000000188,0.14776538396506922,1.2051264421697692,0.8713350865290757,7.377729363535868,2.127124169226966
108.8900000000188,0.14788168819103484,1.2102366441549863,0.8711994323825552,7.3770893269032625,2.1269134200350095
108.9000000000188,0.14801898190381543,1.2128545562962412,0.8711231369878523,7.376431495209627,2.12669550956968
108.91000000001881,0.14813610193177157,1.2174891937437071,0.8709836870964939,7.37575642628908,2.1264725322013533
108.92000000001882,0.1482723900968692,1.2193663973376287,0.870903856695532,7.375064197348614,2.126242581056256
108.93000000001882,0.14842670720724202,1.218210912321588,0.8708836789788351,7.3743551142896555,2.1260061351105968
108.94000000001883,0.1485429386118679,1.222075687160102,0.870739040632025,7.373629718387968,2.125765286876817
108.95000000001883,0.14871413242342071,1.2172681648199872,0.8707767147345161,7.372888079737293,2.125517646220589
108.96000000001884,0.14882821400872565,1.2204643961907897,0.8706289787429227,7.372130725021008,2.125265260633339
108.97000000001884,0.14896063744395607,1.2209166352782663,0.8705408213893578,7.371357723975472,2.125007284351286
108.98000000001885,0.1490801221954306,1.2210871736824727,0.8704233076225087,7.370569590235253,2.1247447543778675
108.99000000001885,0.14920728305845574,1.223432283879349,0.8702984471735336,7.36976639015204,2.124475251323336
109.00000000001886,0.14934717212161724,1.1761769346655289,0.8702732142421118,7.369012234610911,2.124222731871927
109.01000000001886,0.1494800205732702,1.1285976519007157,0.8702524749780572,7.3683075415311095,2.1239867495380143
109.02000000001887,0.1495723726816834,1.0881137741109073,0.8701147116111542,7.3676522878354325,2.1237653931255127
109.03000000001887,0.14968890085469044,1.0422694720563555,0.8701034888240925,7.367046013527989,2.123561530863482
109.04000000001888,0.14976612722339622,1.0033096220061746,0.8699754923063868,7.366488266093889,2.1233714248115216
109.05000000001888,0.14985067179364853,0.9625210981016035,0.8699129980871118,7.365978175831619,2.1231976740165837
109.06000000001889,0.14993545544289355,0.9249908526089105,0.8698545344227309,7.365515315605307,2.1230377685774537
109.0700000000189,0.1499969572868412,0.8817148716415812,0.8698318499889207,7.3650996822649875,2.1228974141173045
109.0800000000189,0.15006388716993727,0.8464172584686066,0.869783882013755,7.364730414178146,2.122767688203139
109.0900000000189,0.1501022665857907,0.8104455959777843,0.8697092743538105,7.3644070933412795,2.1226541160278916
109.10000000001891,0.15013073214038167,0.7779978750280313,0.869609828234188,7.364129301873108,2.122553626896089
109.11000000001891,0.1501759031486532,0.7401277823752407,0.8696627738565338,7.363897046426557,2.1224728608017336
109.12000000001892,0.15020828554203638,0.7084190985761876,0.8696630325008873,7.363709477806795,2.1224035802174495
109.13000000001892,0.15020783585645997,0.680446772665617,0.869577936122511,7.363566187489615,2.122345977605482
109.14000000001893,0.1502119655383735,0.650316476311813,0.8695831084393628,7.363467188094362,2.122306622728885
109.15000000001893,0.15019364435087423,0.6260794940922141,0.8695072812610606,7.363411638373099,2.122277118162625
109.16000000001894,0.15019824824779027,0.600488250149743,0.869583987229775,7.363399137551964,2.1222669779126346
109.17000000001894,0.15015960647174606,0.5806056767110102,0.8695175297217355,7.3634297080226965,2.1222649729484364
109.18000000001895,0.15013431287587115,0.5601333774654096,0.8695703859220459,7.363502513184225,2.1222820585164186
109.19000000001896,0.15007597937195435,0.5454545558907309,0.8695130832272358,7.3636171591496655,2.1223069771075433
109.20000000001896,0.15003029498627216,0.5306809475960105,0.8695735772293138,7.363773674693869,2.122351295372637
109.21000000001897,0.149951927890393,0.5217776028527291,0.8695253856823856,7.363971230919874,2.122402795793968
109.22000000001897,0.14988572319878063,0.5132985312998042,0.8695934094669875,7.364209861638805,2.1224738653804036
109.23000000001898,0.1497870603914844,0.5105417210734704,0.8695542330070096,7.364488744745244,2.1225514913953716
109.24000000001898,0.14970020436263928,0.5094327831951593,0.8696075711295592,7.364807917904154,2.122646773495373
109.25000000001899,0.14958146538204659,0.5127364796889163,0.8695772509894776,7.365166564205022,2.122750093771474
109.26000000001899,0.14946229241562692,0.5163646738585213,0.8696483466197387,7.36556430497214,2.122873555832455
109.270000000019,0.14932319015238027,0.5254370971685314,0.8696268271066919,7.366001185457578,2.123002178275935
109.280000000019,0.14920533396427801,0.5345279111668524,0.8697492312209759,7.366476395827277,2.1231519377619263
109.290000000019,0.1490445758829383,0.5484276226224152,0.8697364672337728,7.3669895648470884,2.1233051884729464
109.30000000001901,0.14889561746056754,0.5625366439578633,0.8698322555333895,7.367540744224957,2.1234783647234146
109.31000000001902,0.14871324883504658,0.5801906775527428,0.8698460676000707,7.3681291323109015,2.12365802725649
109.32000000001902,0.14852173845060793,0.5999015312092586,0.8698461108227368,7.368754785739346,2.123847921334066
109.33000000001903,0.14834268243892793,0.6194397439753033,0.8699171363971089,7.369416908093951,2.124053423100353
109.34000000001903,0.14813974551495804,0.6406945031365958,0.8699932801547875,7.370115561452449,2.1242729983700412
109.35000000001904,0.1479169914024607,0.6642087835292411,0.8700058748843587,7.3708499557213445,2.124498451503596
109.36000000001904,0.14771684904585244,0.6855925737155574,0.8701700772863626,7.37162015775081,2.1247475934808477
109.37000000001905,0.14747195906819355,0.7109224885485793,0.870191039643551,7.372425382166281,2.124996250132955
109.38000000001905,0.14722860914425306,0.7358626853666409,0.8702640302278253,7.373265280745367,2.125260426748255
109.39000000001906,0.1469762880503647,0.7613421041646373,0.8703265152417334,7.374139507644617,2.1255342200231064
109.40000000001906,0.1466993664560161,0.7887261458212977,0.8703734774629357,7.3750481393352825,2.1258188905313093
109.41000000001907,0.14644959292043797,0.8128194815742701,0.8705492399736536,7.375990821700035,2.1261253469314045
109.42000000001907,0.14615213667424523,0.8410450574998758,0.8705903284981986,7.376967204251114,2.1264307172701127
109.43000000001908,0.14587083995419298,0.8669533479818098,0.8707247040795886,7.37797693867471,2.1267554873474728
109.44000000001908,0.14555246740141234,0.8956414867803293,0.8707736120005802,7.379019260752489,2.1270828968789823
109.45000000001909,0.14523643436969824,0.9231294934190578,0.8708797804884283,7.38009384164812,2.1274266045673476
109.4600000000191,0.14489770560769308,0.9524024150684128,0.8709363190174501,7.381200774884674,2.127775815056839
109.4700000000191,0.1445915249806387,0.9771715684098599,0.8711142307230926,7.382339305001778,2.1281463908887037
109.4800000000191,0.1442316564719092,1.0065851569912312,0.8711783501582977,7.3835091104174575,2.128516748432023
109.49000000001911,0.1438916137196584,1.0330271380008937,0.871327705466915,7.384710292149958,2.1289057732458216
109.50000000001911,0.14351122471333452,1.0626350321208087,0.8713992490608229,7.38594210341765,2.1292971867435124
109.51000000001912,0.14312128366752927,1.0923175229876223,0.8714743724271968,7.387204230669649,2.129699030685947
109.52000000001912,0.14273450986270864,1.1202442451115937,0.8716043545203567,7.388496782565861,2.1301168582272565
109.53000000001913,0.14237367293799075,1.14508345257592,0.8717856993619871,7.389819439762214,2.130548383319079
109.54000000001913,0.14195186232798596,1.1746095629397213,0.8718805724213847,7.391171468039471,2.1309823058268496
109.55000000001914,0.14153826577771222,1.2025387584177711,0.8720028932065149,7.392552565201839,2.1314280112027424
109.56000000001914,0.14111526066223012,1.230432844470114,0.8721286054007952,7.3939624317827075,2.131883685743455
109.57000000001915,0.14066380289031707,1.2599127870450477,0.8722336700150236,7.395401188393045,2.132347667840414
109.58000000001915,0.14023896597223823,1.2861277634966937,0.8723988585110236,7.396868530440628,2.132826407411175
109.59000000001916,0.13980559790629304,1.311773960960034,0.872568688593087,7.398363739086829,2.133315321497537
109.60000000001916,0.13932592970395036,1.3415840849126257,0.8726752810961556,7.39988694261165,2.1338072166317548
109.61000000001917,0.138874669171094,1.366707586581206,0.8728508037803496,7.401437428712708,2.1343154276042147
109.62000000001917,0.13837660111689618,1.395291630104933,0.8729641493494577,7.403015330749739,2.1348264905545395
109.63000000001918,0.13788930981882233,1.4214586266683167,0.8731118740674486,7.404619942195461,2.135350105009471
109.64000000001919,0.13737416132361532,1.449413973109781,0.8732314158490037,7.406250985797718,2.13587993316881
109.65000000001919,0.13691166754340728,1.470273328747625,0.8734438425414222,7.407908602551738,2.1364279659691494
109.6600000000192,0.13638023628377857,1.4973645102026305,0.8735697161352127,7.409592095204178,2.1369761713900832
109.6700000000192,0.1358625241316112,1.5216532143933001,0.8737270921117198,7.411301194138336,2.1375362747296434
109.6800000000192,0.13531759928242507,1.5476005643099504,0.8738551281831459,7.413035632888945,2.138101966259582
109.69000000001921,0.13478517794588482,1.5716184076011532,0.8740217875228632,7.414795561136652,2.1386806293172937
109.70000000001922,0.1342904828176302,1.5902072065398432,0.8742443164996224,7.416580707975101,2.139273324528969
109.71000000001922,0.13374911718383858,1.6122704424044187,0.8744043033451585,7.41839039080879,2.1398676146081472
109.72000000001923,0.13317735067781789,1.6368800667237093,0.874548208248831,7.420224353053336,2.1404691500139132
109.73000000001923,0.13262138282229774,1.6592017473656926,0.8747260742983287,7.422082754442432,2.141082801812268
109.74000000001924,0.13206390756672926,1.6802835292353546,0.8748920757334441,7.423965334358804,2.1417025677040336
109.75000000001924,0.1314762591039601,1.7037109541227924,0.8750445690200539,7.4258714224905225,2.142329872629698
109.76000000001925,0.13095600786114178,1.7186686105822895,0.8752653806151133,7.427801185088515,2.1429711224575807
109.77000000001925,0.13035925534925003,1.7412470135074514,0.8754234588190662,7.429753957503149,2.143614899945597
109.78000000001926,0.12978305330396891,1.760943967461463,0.8756046339576968,7.431729910673837,2.1442686303425944
109.79000000001926,0.12920057993212153,1.780366852430769,0.8757983837876215,7.433728385263329,2.14493206381937
109.80000000001927,0.12859545354675458,1.8015842099833494,0.8759539519851954,7.435749556873706,2.1455984890135884
109.81000000001927,0.12800950283469573,1.8200340594760371,0.8761416865400329,7.437793183657195,2.146276040387329
109.82000000001928,0.12744322425164012,1.8353610923200736,0.8763610740561569,7.439858614544793,2.146964448000395
109.83000000001928,0.12687812332715287,1.8495834399403988,0.8765688066270381,7.441945621165067,2.147658278128495
109.84000000001929,0.1262637152007367,1.8688253176925762,0.8767317805001855,7.444053977031245,2.148355031734443
109.85000000001929,0.12567382390247292,1.884588274672276,0.8769111930428333,7.446183456791386,2.1490600235039965
109.8600000000193,0.12505226367843186,1.9040654302251467,0.8770927887862321,7.448334248419895,2.149774160075239
109.8700000000193,0.12449975224673443,1.914739626275764,0.8773485818171255,7.450505713523514,2.1505025616305202
109.88000000001931,0.12387652612077113,1.9334565060323223,0.8775351060373224,7.452698044193051,2.151231236606255
109.89000000001931,0.1233096887822823,1.9443033943954566,0.8777318777943895,7.454910608663168,2.1519653212865535
109.90000000001932,0.12268587587432886,1.9622797612843836,0.8779231989684134,7.457143600788917,2.1527082484225386
109.91000000001932,0.12206702907191025,1.9788501396153722,0.878099249734766,7.459396393712753,2.1534554194472175
109.92000000001933,0.1214652330110493,1.993536346836389,0.8783236688066083,7.461669187202948,2.1542154413189403
109.93000000001933,0.12092143755702882,2.0004607935662166,0.8785501803360312,7.463961765895146,2.1549794043882677
109.94000000001934,0.12030052125480187,2.016660081454218,0.8787507637824316,7.466273510512528,2.155749821855189
109.95000000001934,0.1197069561308166,2.029496174044431,0.8789615981499779,7.4686046250108715,2.1565268945924565
109.96000000001935,0.11910938805422637,2.0423502713835497,0.8791942660929121,7.470954494222273,2.1573135459222903
109.97000000001935,0.11849962120505426,2.0571231112716304,0.879381182277169,7.473323325431736,2.1581007191992656
109.98000000001936,0.11793776802461947,2.0654181940216594,0.8796031312184314,7.475710914740434,2.158896618624827
109.99000000001936,0.11737740466386648,2.0728045516768447,0.8798244492078121,7.47811665438736,2.1596985864936067
110.00000000001937,0.11677079744857184,2.0877569012052506,0.8800381915819943,7.4805413833644145,2.1605079649509933
110.01000000001937,0.11619828653852582,2.098035929147465,0.8802344577650763,7.482984899432859,2.161319777053047
110.02000000001938,0.11561631386028938,2.109691522659796,0.8804791793961704,7.485447002424957,2.1621446493432557
110.03000000001938,0.11506732971254989,2.1159434364659964,0.8807036798592665,7.4879270241607525,2.1629713425745676
110.04000000001939,0.11447671369737494,2.1293059275374113,0.8809257904847523,7.490424762315397,2.163805546471318
110.0500000000194,0.11392002796850534,2.136987200384856,0.8811255213127914,7.4929391972186945,2.164641029819562
110.0600000000194,0.11333925581300257,2.14922599809104,0.8813514590777473,7.495470142548969,2.1654865678288595
110.0700000000194,0.11280033007035417,2.1539804114357555,0.8816051711505193,7.498016606026186,2.1663386735842844
110.08000000001941,0.11224485228848458,2.162713302224774,0.8817812135698269,7.500578019337835,2.1671873703095463
110.09000000001942,0.11171983576791597,2.1647841082970842,0.8820891428059345,7.503154217585283,2.1680551652774542
110.10000000001942,0.11117729157441412,2.1723128668125096,0.8822666099385816,7.505744257760147,2.168913268030995
110.11000000001943,0.11064840142283139,2.1756619269969235,0.8825513822171518,7.508347603585886,2.16978753601501
110.12000000001943,0.1101055047357114,2.1841896996070647,0.8827871913268054,7.510963730115803,2.1706614133605604
110.13000000001944,0.1096084112832223,2.183299113484555,0.8829878875142025,7.513592123554479,2.1715331335853896
110.14000000001944,0.10908055446156745,2.1911618241597397,0.883226573112536,7.516232651049936,2.1724149774823265
110.15000000001945,0.10857466671299529,2.1943271823678963,0.8834615788808547,7.518884445157069,2.1732991797550185
110.16000000001945,0.10807350667843062,2.1951160204443436,0.8837517475249873,7.521547022712912,2.174192460727634
110.17000000001946,0.1075910612494272,2.1982285216676183,0.8839026647201076,7.524220268938864,2.1750745739791375
110.18000000001946,0.10710233979614561,2.198028805916069,0.884194726559412,7.5269033584997125,2.1759742306860614
110.19000000001947,0.1066233196549068,2.202001144619996,0.8844081272777435,7.529595836543433,2.17686952880293
110.20000000001947,0.10614650589612733,2.206699873927076,0.8846539457687617,7.53229725823234,2.1777712441103567
110.21000000001948,0.10569859604786627,2.1992439204055945,0.8848758025235434,7.535007531520062,2.17867114631996
110.22000000001948,0.10524083486270733,2.2033252442549145,0.8851236615017469,7.537726223876338,2.1795781482168954
110.23000000001949,0.10479639439051017,2.2027375947426795,0.8853630228761339,7.540452576059006,2.18048613473991
110.24000000001949,0.10437082942188491,2.20349267191501,0.8855455420644062,7.543186178283299,2.1813917074715166
110.2500000000195,0.1039254287524157,2.197873018298759,0.8858659812073575,7.54592695820406,2.182310509785146
110.2600000000195,0.10351946078734343,2.197992018113626,0.8860485767437198,7.548674193063309,2.1832204307009593
110.27000000001951,0.10310336910056372,2.1972219713506354,0.8863236084677654,7.551427498491461,2.184139757793765
110.28000000001951,0.10269609163711806,2.196226071682384,0.8865991452249729,7.554186497726791,2.1850608449463476
110.29000000001952,0.10232624142261078,2.1943542379179926,0.8867469365948056,7.556951138701292,2.185973669732354
110.30000000001952,0.10192484292958343,2.1901437226434033,0.8870463699198271,7.55972105637417,2.1868992359033657
110.31000000001953,0.10153693044558301,2.1831820181121846,0.8872738725608064,7.562495586760234,2.1878208840115865
110.32000000001953,0.10118364669290648,2.183901869497371,0.8875288258964081,7.5652743831541365,2.188746300229285
110.33000000001954,0.10084170645140034,2.1843486245310353,0.8877841964865434,7.568057107248793,2.189673063073219
110.34000000001954,0.10047814190286444,2.1763947026393655,0.8880114328485246,7.570843427622752,2.1905981004679327
110.35000000001955,0.10015865076321151,2.176300010081703,0.8882676126223881,7.573633020087229,2.19152683161139
110.36000000001955,0.09978455372754295,2.164151877995183,0.8884782818502349,7.576425859621282,2.19245287944347
110.37000000001956,0.09948738254110108,2.163655649085231,0.8887351821231412,7.5792213427649635,2.19338305895891
110.38000000001956,0.09917521721775839,2.1587052907995083,0.8889762683698005,7.582019167447748,2.1943129006026183
110.39000000001957,0.09890352672289505,2.156414336594752,0.889195391513257,7.584819034178395,2.1952424633988965
110.40000000001957,0.09860990561606078,2.1523718155554845,0.8894747760547669,7.587620932885303,2.196175406688048
110.41000000001958,0.09832747333824876,2.147002461825383,0.8897157741524093,7.59042457529027,2.197106864735863
110.42000000001958,0.09805412019225529,2.141415468968404,0.8899565761276342,7.593229680667434,2.198038734003439
110.43000000001959,0.09774964383469285,2.130473093456948,0.8901399193711196,7.596035703017939,2.1989686461444276
110.4400000000196,0.09749153511223131,2.1254853333574513,0.8904194328615993,7.598842374863079,2.1999023117059293
110.4500000000196,0.09719455895198541,2.1152168345820743,0.8906404647649006,7.601649433855003,2.2008342789634847
110.4600000000196,0.09700150605058391,2.1123981330398083,0.8908985013791387,7.604456622152229,2.201767128185434
110.47000000001961,0.09676756988274741,2.1045419731258197,0.8910972818607543,7.6072639479844115,2.2026986922486143
110.48000000001961,0.09659853110049049,2.1014234562853007,0.8913552093105827,7.610070905369556,2.20363135706145
110.49000000001962,0.09627610405113714,2.089109393594573,0.89163593401056,7.612877253173984,2.2045643108263615
110.50000000001963,0.0961295796182152,2.08566411744869,0.8918934598530779,7.615683003833721,2.205496369446323
110.51000000001963,0.09592867022687628,2.076844301117452,0.8920904561467902,7.618487677523441,2.206427110553975
